An Additional File referencing to GRACE Technical Note 13

TITLE:
	Monthly degree-1 (geocenter) gravity coefficients from GAD product, generated from
	GRACE (04-2002 - 06/2017) RL05 solutions.
	Last reported data point: 17-Oct-2023.

DESCRIPTION:
	This file contains estimates of degree-1 gravity coefficients for the GRACE Release-05 data
	based on GAD products for ocean application.

	Reference in GRACE Technical Note 13:
		For ocean applications, add the degree 1 values found in the ocean bottom pressure product 
		(GAD) to these values. If you are interested in the full ocean, land, atmosphere geocenter, 
		add the degree 1 values of the atmosphere/ocean product (GAC) to these values. 

SPECIAL NOTES:
	The anomalous signals are relative to the mean field from 2003-2014.

FORMAT:
	The data format is similar to that for GSM, GAD, and GAC files distributed by PODAAC, see
	GRACE Level-2 handbook for more information.

# EGM Coefficient Record 2 
  variables:
    record_key:
      key_name              : GRCOF2 
      long_name             : Earth Gravity Spherical Harmonic Model Format Type
      data_type             : string
      comment               : 1st column
    degree_index:
      key_name              : spherical harmonic degree l 
      data_type             : integer
      comment               : 2nd column
    order_index:
      key_name              : spherical harmonic degree l 
      data_type             : integer
      comment               : 3rd column
    clm:
      key_name              : Clm coefficient; cosine coefficient for degree l and order m
      data_type             : double precision
      comment               : 4th column
    slm:
      key_name              : Slm coefficient; cosine coefficient for degree l and order m
      data_type             : double precision
      comment               : 5th column
    clm_std_dev: 
      key_name              : standard deviation of Clm
      data_type             : double precision
      comment               : 6th column
    slm_std_dev: 
      key_name              : standard deviation of Slm
      data_type             : double precision
      comment               : 7th column
    epoch_begin_time: 
      long_name             : epoch begin of Clm, Slm coefficients
      time_format           : yyyymmdd.hhmm
      data_type             : double precision
      comment               : 8th column
    epoch_stop_time: 
      long_name             : epoch stop of Clm, Slm coefficients
      time_format           : yyyymmdd.hhmm
      data_type             : double precision
      comment               : 9th column

end of header ===============================================================================
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20060801.0000	20060901.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20060901.0000	20061001.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20060901.0000	20061001.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20060901.0000	20061001.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20060901.0000	20061001.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20061001.0000	20061101.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20061001.0000	20061101.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20061001.0000	20061101.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20061001.0000	20061101.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20061101.0000	20061201.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20061101.0000	20061201.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20061101.0000	20061201.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20061101.0000	20061201.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20061201.0000	20070101.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20061201.0000	20070101.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20061201.0000	20070101.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20061201.0000	20070101.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20070101.0000	20070201.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20070101.0000	20070201.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20070101.0000	20070201.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20070101.0000	20070201.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20070201.0000	20070228.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20070201.0000	20070228.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20070201.0000	20070228.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20070201.0000	20070228.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20070301.0000	20070401.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20070301.0000	20070401.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20070301.0000	20070401.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20070301.0000	20070401.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20070401.0000	20070501.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20070401.0000	20070501.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20070401.0000	20070501.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20070401.0000	20070501.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20070501.0000	20070601.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20070501.0000	20070601.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20070501.0000	20070601.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20070501.0000	20070601.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20070601.0000	20070701.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20070601.0000	20070701.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20070601.0000	20070701.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20070601.0000	20070701.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20070701.0000	20070801.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20070701.0000	20070801.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20070701.0000	20070801.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20070701.0000	20070801.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20070801.0000	20070901.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20070801.0000	20070901.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20070801.0000	20070901.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20070801.0000	20070901.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20070901.0000	20071001.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20070901.0000	20071001.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20070901.0000	20071001.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20070901.0000	20071001.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20071001.0000	20071101.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20071001.0000	20071101.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20071001.0000	20071101.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20071001.0000	20071101.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20071101.0000	20071201.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20071101.0000	20071201.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20071101.0000	20071201.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20071101.0000	20071201.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20071201.0000	20080101.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20071201.0000	20080101.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20071201.0000	20080101.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20071201.0000	20080101.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20080101.0000	20080201.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20080101.0000	20080201.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20080101.0000	20080201.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20080101.0000	20080201.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20080201.0000	20080301.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20080201.0000	20080301.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20080201.0000	20080301.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20080201.0000	20080301.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20080301.0000	20080401.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20080301.0000	20080401.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20080301.0000	20080401.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20080301.0000	20080401.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20080401.0000	20080501.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20080401.0000	20080501.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20080401.0000	20080501.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20080401.0000	20080501.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20080501.0000	20080601.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20080501.0000	20080601.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20080501.0000	20080601.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20080501.0000	20080601.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20080601.0000	20080701.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20080601.0000	20080701.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20080601.0000	20080701.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20080601.0000	20080701.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20080701.0000	20080801.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20080701.0000	20080801.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20080701.0000	20080801.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20080701.0000	20080801.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20080801.0000	20080901.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20080801.0000	20080901.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20080801.0000	20080901.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20080801.0000	20080901.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20080901.0000	20081001.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20080901.0000	20081001.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20080901.0000	20081001.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20080901.0000	20081001.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20081001.0000	20081101.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20081001.0000	20081101.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20081001.0000	20081101.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20081001.0000	20081101.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20081101.0000	20081201.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20081101.0000	20081201.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20081101.0000	20081201.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20081101.0000	20081201.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20081201.0000	20090101.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20081201.0000	20090101.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20081201.0000	20090101.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20081201.0000	20090101.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20090101.0000	20090201.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20090101.0000	20090201.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20090101.0000	20090201.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20090101.0000	20090201.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20090201.0000	20090301.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20090201.0000	20090301.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20090301.0000	20090401.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20090301.0000	20090401.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20090301.0000	20090401.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20090301.0000	20090401.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20090401.0000	20090501.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20090401.0000	20090501.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20090401.0000	20090501.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20090401.0000	20090501.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20090501.0000	20090601.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20090501.0000	20090601.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20090501.0000	20090601.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20090501.0000	20090601.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20090601.0000	20090701.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20090601.0000	20090701.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20090601.0000	20090701.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20090601.0000	20090701.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20090701.0000	20090801.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20090701.0000	20090801.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20090701.0000	20090801.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20090701.0000	20090801.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20090801.0000	20090901.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20090801.0000	20090901.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20090801.0000	20090901.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20090801.0000	20090901.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20090901.0000	20091001.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20090901.0000	20091001.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20090901.0000	20091001.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20090901.0000	20091001.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20091001.0000	20091101.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20091001.0000	20091101.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20091001.0000	20091101.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20091001.0000	20091101.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20091101.0000	20091201.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20091101.0000	20091201.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20091101.0000	20091201.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20091101.0000	20091201.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20091201.0000	20100101.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20091201.0000	20100101.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20091201.0000	20100101.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20091201.0000	20100101.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20100101.0000	20100201.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20100101.0000	20100201.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20100101.0000	20100201.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20100101.0000	20100201.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20100201.0000	20100301.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20100201.0000	20100301.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20100201.0000	20100301.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20100201.0000	20100301.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20100301.0000	20100401.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20100301.0000	20100401.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20100301.0000	20100401.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20100301.0000	20100401.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20100401.0000	20100501.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20100401.0000	20100501.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20100401.0000	20100501.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20100401.0000	20100501.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20100501.0000	20100601.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20100501.0000	20100601.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20100501.0000	20100601.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20100501.0000	20100601.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20100601.0000	20100701.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20100601.0000	20100701.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20100601.0000	20100701.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20100601.0000	20100701.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20100701.0000	20100801.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20100701.0000	20100801.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20100701.0000	20100801.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20100701.0000	20100801.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20100801.0000	20100901.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20100801.0000	20100901.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20100801.0000	20100901.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20100801.0000	20100901.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20100901.0000	20101001.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20100901.0000	20101001.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20100901.0000	20101001.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20100901.0000	20101001.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20101001.0000	20101101.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20101001.0000	20101101.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20101001.0000	20101101.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20101001.0000	20101101.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20101101.0000	20101201.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20101101.0000	20101201.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20101101.0000	20101201.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20101101.0000	20101201.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20101201.0000	20101228.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20101201.0000	20101228.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20101201.0000	20101228.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20101201.0000	20101228.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20110208.0000	20110301.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20110208.0000	20110301.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20110208.0000	20110301.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20110208.0000	20110301.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20110301.0000	20110401.0000
GRCOF2	1	1	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20110301.0000	20110401.0000
GRCOF2	1	0	0.000000000000E+00	0.000000000000E+00	0.0000E+00	0.0000E+00	20110301.0000	20110401.0000
